runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.001089,2026-06-23T11:48:28.316Z,2026-06-23T12:34:16.244Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000927,2026-06-23T11:48:28.316Z,2026-06-23T12:34:19.453Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000999,2026-06-23T11:48:28.316Z,2026-06-23T12:34:22.927Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000948,2026-06-23T11:48:28.316Z,2026-06-23T12:34:27.460Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000933,2026-06-23T11:48:28.316Z,2026-06-23T12:34:29.939Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000876,2026-06-23T11:48:28.316Z,2026-06-23T12:34:32.213Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000825,2026-06-23T11:48:28.316Z,2026-06-23T12:34:33.491Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000831,2026-06-23T11:48:28.316Z,2026-06-23T12:34:34.779Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.00087,2026-06-23T11:48:28.316Z,2026-06-23T12:34:37.372Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.000942,2026-06-23T11:48:28.316Z,2026-06-23T12:34:40.513Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,3,3,,0.001215,2026-06-23T11:48:28.316Z,2026-06-23T12:34:41.617Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.001089,2026-06-23T11:48:28.316Z,2026-06-23T12:34:45.408Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,2,2,,0.001071,2026-06-23T11:48:28.316Z,2026-06-23T12:34:47.208Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.001089,2026-06-23T11:48:28.316Z,2026-06-23T12:34:48.443Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000975,2026-06-23T11:48:28.316Z,2026-06-23T12:34:52.110Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.001005,2026-06-23T11:48:28.316Z,2026-06-23T12:35:01.756Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000963,2026-06-23T11:48:28.316Z,2026-06-23T12:35:04.729Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000966,2026-06-23T11:48:28.316Z,2026-06-23T12:35:08.030Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000891,2026-06-23T11:48:28.316Z,2026-06-23T12:35:11.770Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.000933,2026-06-23T11:48:28.316Z,2026-06-23T12:35:14.820Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.000966,2026-06-23T11:48:28.316Z,2026-06-23T12:35:16.214Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000957,2026-06-23T11:48:28.316Z,2026-06-23T12:35:17.986Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,2,2,,0.000975,2026-06-23T11:48:28.316Z,2026-06-23T12:35:21.044Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001248,2026-06-23T11:48:28.316Z,2026-06-23T12:35:52.114Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001185,2026-06-23T11:48:28.316Z,2026-06-23T12:35:54.743Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001365,2026-06-23T11:48:28.316Z,2026-06-23T12:35:57.145Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001137,2026-06-23T11:48:28.316Z,2026-06-23T12:35:58.350Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.00126,2026-06-23T11:48:28.316Z,2026-06-23T12:36:00.862Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001152,2026-06-23T11:48:28.316Z,2026-06-23T12:36:03.134Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001182,2026-06-23T11:48:28.316Z,2026-06-23T12:36:04.299Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001263,2026-06-23T11:48:28.316Z,2026-06-23T12:36:07.322Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001185,2026-06-23T11:48:28.316Z,2026-06-23T12:36:10.671Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001206,2026-06-23T11:48:28.316Z,2026-06-23T12:36:12.075Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001251,2026-06-23T11:48:28.316Z,2026-06-23T12:36:13.747Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,4,4,,0.001296,2026-06-23T11:48:28.316Z,2026-06-23T12:36:17.189Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,3,3,,0.001383,2026-06-23T11:48:28.316Z,2026-06-23T12:36:18.850Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,5,5,,0.001176,2026-06-23T11:48:28.316Z,2026-06-23T12:36:24.662Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,2,2,,0.001116,2026-06-23T11:48:28.316Z,2026-06-23T12:36:26.257Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,4,4,,0.001296,2026-06-23T11:48:28.316Z,2026-06-23T12:36:31.077Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001065,2026-06-23T11:48:28.316Z,2026-06-23T12:36:33.249Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.000957,2026-06-23T11:48:28.316Z,2026-06-23T12:36:35.770Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001065,2026-06-23T11:48:28.316Z,2026-06-23T12:36:39.778Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000966,2026-06-23T11:48:28.316Z,2026-06-23T12:36:44.036Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,5,5,,0.000951,2026-06-23T11:48:28.316Z,2026-06-23T12:36:45.260Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000999,2026-06-23T11:48:28.316Z,2026-06-23T12:36:46.345Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000885,2026-06-23T11:48:28.316Z,2026-06-23T12:36:47.801Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000939,2026-06-23T11:48:28.316Z,2026-06-23T12:36:50.367Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,4,4,,0.001071,2026-06-23T11:48:28.316Z,2026-06-23T12:36:51.605Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001551,2026-06-23T11:48:28.316Z,2026-06-23T12:37:19.031Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001488,2026-06-23T11:48:28.316Z,2026-06-23T12:37:22.445Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001668,2026-06-23T11:48:28.316Z,2026-06-23T12:37:25.602Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.00144,2026-06-23T11:48:28.316Z,2026-06-23T12:37:29.195Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001563,2026-06-23T11:48:28.316Z,2026-06-23T12:37:31.912Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001455,2026-06-23T11:48:28.316Z,2026-06-23T12:37:34.530Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001485,2026-06-23T11:48:28.316Z,2026-06-23T12:37:38.813Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001566,2026-06-23T11:48:28.316Z,2026-06-23T12:37:41.532Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001488,2026-06-23T11:48:28.316Z,2026-06-23T12:37:44.096Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001509,2026-06-23T11:48:28.316Z,2026-06-23T12:37:46.156Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001554,2026-06-23T11:48:28.316Z,2026-06-23T12:37:47.603Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,4,4,,0.001599,2026-06-23T11:48:28.316Z,2026-06-23T12:37:50.172Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,3,3,,0.001686,2026-06-23T11:48:28.316Z,2026-06-23T12:37:54.786Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,5,5,,0.001479,2026-06-23T11:48:28.316Z,2026-06-23T12:37:56.004Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,2,2,,0.001419,2026-06-23T11:48:28.316Z,2026-06-23T12:37:57.085Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,4,4,,0.001599,2026-06-23T11:48:28.316Z,2026-06-23T12:37:59.642Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001368,2026-06-23T11:48:28.316Z,2026-06-23T12:38:01.055Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.00126,2026-06-23T11:48:28.316Z,2026-06-23T12:38:02.414Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001368,2026-06-23T11:48:28.316Z,2026-06-23T12:38:03.407Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001269,2026-06-23T11:48:28.316Z,2026-06-23T12:38:07.442Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001254,2026-06-23T11:48:28.316Z,2026-06-23T12:38:10.143Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001302,2026-06-23T11:48:28.316Z,2026-06-23T12:38:14.365Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001188,2026-06-23T11:48:28.316Z,2026-06-23T12:38:17.567Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001242,2026-06-23T11:48:28.316Z,2026-06-23T12:38:20.843Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,4,4,,0.001374,2026-06-23T11:48:28.316Z,2026-06-23T12:38:22.509Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.001197,2026-06-23T11:48:28.316Z,2026-06-23T12:39:03.284Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.001008,2026-06-23T11:48:28.316Z,2026-06-23T12:39:05.723Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.001026,2026-06-23T11:48:28.316Z,2026-06-23T12:39:06.826Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.00093,2026-06-23T11:48:28.316Z,2026-06-23T12:39:08.627Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000843,2026-06-23T11:48:28.316Z,2026-06-23T12:39:12.158Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000795,2026-06-23T11:48:28.316Z,2026-06-23T12:39:25.558Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000759,2026-06-23T11:48:28.316Z,2026-06-23T12:39:27.668Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000717,2026-06-23T11:48:28.316Z,2026-06-23T12:39:29.319Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000714,2026-06-23T11:48:28.316Z,2026-06-23T12:39:31.075Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000729,2026-06-23T11:48:28.316Z,2026-06-23T12:39:32.381Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.00075,2026-06-23T11:48:28.316Z,2026-06-23T12:39:33.740Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,4,4,,0.000678,2026-06-23T11:48:28.316Z,2026-06-23T12:39:34.890Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,2,2,,0.000651,2026-06-23T11:48:28.316Z,2026-06-23T12:39:36.139Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.000588,2026-06-23T11:48:28.316Z,2026-06-23T12:39:37.938Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,2,2,,0.000585,2026-06-23T11:48:28.316Z,2026-06-23T12:39:40.534Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,2,2,,0.000585,2026-06-23T11:48:28.316Z,2026-06-23T12:39:42.949Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000555,2026-06-23T11:48:28.316Z,2026-06-23T12:39:45.579Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000561,2026-06-23T11:48:28.316Z,2026-06-23T12:39:46.871Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.000552,2026-06-23T11:48:28.316Z,2026-06-23T12:39:51.008Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,4,4,,0.00054,2026-06-23T11:48:28.316Z,2026-06-23T12:39:53.759Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000522,2026-06-23T11:48:28.316Z,2026-06-23T12:39:56.766Z
